CSI_DATA,STA,7C:DF:A1:94:A7:51,-50,11,1,7,1,1,1,1,0,0,0,-92,1,6,1,1149294071,0,110,0,0,1149.07,384,[0 0 0 0 0 0 0 0 0 0 0 0 -9 1 -9 0 -10 -2 -9 -3 -9 -4 -8 -4 -7 -4 -7 -5 -7 -5 -7 -5 -7 -5 -7 -5 -7 -5 -7 -5 -7 -5 -7 -5 -7 -5 -7 -5 -7 -5 -7 -5 -8 -6 -7 -6 -8 -6 -7 -6 -8 -6 -8 -6 0 0 -7 -6 -7 -6 -7 -5 -8 -5 -7 -5 -8 -5 -8 -5 -8 -5 -8 -4 -8 -4 -8 -4 -8 -3 -8 -3 -8 -3 -9 -3 -9 -2 -8 -2 -9 -2 -9 -1 -9 -1 -9 -1 -9 0 -10 0 -10 0 -10 1 -10 1 0 0 0 0 0 0 0 0 0 0 ],1677640823.5952559
CSI_DATA,STA,7C:DF:A1:94:A7:51,-51,11,1,7,1,1,1,1,0,0,0,-92,1,6,1,1149309390,0,110,0,0,1149.09,384,[0 0 0 0 0 0 0 0 0 0 0 0 -2 8 -3 8 -5 8 -6 7 -6 6 -6 5 -6 5 -7 4 -7 4 -7 4 -6 4 -6 4 -6 4 -7 4 -7 4 -7 4 -6 4 -6 4 -7 5 -7 5 -7 5 -7 5 -7 5 -7 5 -7 5 -7 5 0 0 -7 5 -7 5 -7 5 -7 5 -7 5 -6 5 -6 6 -6 6 -6 5 -5 6 -5 6 -5 6 -5 6 -4 7 -4 6 -4 7 -3 7 -3 7 -3 7 -2 7 -2 8 -2 8 -1 8 -1 9 -1 9 0 9 0 0 0 0 0 0 0 0 0 0 ],1677640823.6109407
CSI_DATA,STA,7C:DF:A1:94:A7:51,-50,11,1,7,1,1,1,1,0,0,0,-92,1,6,1,1149321165,0,110,0,0,1149.1,384,[0 0 0 0 0 0 0 0 0 0 0 0 -8 -6 -7 -8 -6 -9 -5 -10 -4 -10 -3 -9 -2 -9 -2 -9 -2 -9 -2 -9 -2 -8 -2 -8 -2 -9 -2 -9 -2 -9 -2 -8 -2 -8 -2 -8 -2 -9 -2 -9 -2 -9 -2 -9 -2 -9 -2 -9 -2 -9 -2 -9 0 0 -3 -9 -2 -9 -2 -9 -3 -9 -3 -9 -3 -9 -3 -9 -4 -8 -4 -8 -4 -8 -5 -8 -5 -7 -5 -7 -5 -7 -6 -7 -6 -7 -6 -6 -7 -6 -7 -6 -7 -6 -8 -5 -8 -5 -8 -5 -9 -5 -9 -4 -9 -4 0 0 0 0 0 0 0 0 0 0 ],1677640823.6220827
CSI_DATA,STA,7C:DF:A1:94:A7:51,-51,11,1,7,1,1,1,1,0,0,0,-92,1,6,1,1149334295,0,110,0,0,1149.11,384,[0 0 0 0 0 0 0 0 0 0 0 0 -7 7 -9 6 -10 5 -10 4 -10 3 -10 1 -10 1 -10 0 -9 0 -9 0 -9 0 -9 0 -9 0 -9 0 -9 0 -9 0 -9 0 -9 0 -9 1 -9 1 -9 1 -9 1 -9 1 -9 1 -9 1 -9 1 0 0 -9 1 -9 2 -9 2 -9 2 -9 2 -9 2 -9 3 -8 3 -8 3 -8 3 -8 4 -7 4 -7 4 -7 5 -7 5 -6 5 -6 6 -6 6 -6 6 -5 6 -5 7 -5 7 -5 8 -4 8 -4 8 -4 8 0 0 0 0 0 0 0 0 0 0 ],1677640823.6360798
CSI_DATA,STA,7C:DF:A1:94:A7:51,-50,11,1,6,1,1,1,1,0,0,0,-92,1,6,1,1149346421,0,110,0,0,1149.12,384,[0 0 0 0 0 0 0 0 0 0 0 0 7 -7 8 -6 9 -5 10 -3 10 -2 9 -1 9 -1 9 0 8 0 8 0 8 0 8 0 8 0 8 0 8 0 8 0 7 0 8 0 8 -1 8 -1 8 -1 8 -1 8 -1 8 -1 8 -1 8 -1 0 0 8 -2 8 -2 8 -2 7 -2 7 -3 8 -3 7 -3 7 -4 7 -4 7 -4 7 -4 7 -4 6 -5 6 -5 6 -5 5 -6 5 -6 5 -6 5 -7 4 -7 4 -7 4 -8 4 -8 3 -9 3 -9 3 -9 0 0 0 0 0 0 0 0 0 0 ],1677640823.646947
CSI_DATA,STA,7C:DF:A1:94:A7:51,-50,11,1,6,1,1,1,1,0,0,0,-92,1,6,1,1149359774,0,110,0,0,1149.14,384,[0 0 0 0 0 0 0 0 0 0 0 0 9 2 9 4 8 6 7 6 6 7 6 7 5 7 4 7 4 7 3 7 3 7 3 7 3 6 3 6 3 7 3 7 4 6 4 6 4 6 4 6 4 6 4 6 4 7 4 6 4 6 4 6 0 0 5 6 5 6 5 6 5 6 5 5 5 5 5 5 6 4 6 4 6 4 6 4 6 3 7 3 7 3 7 3 7 2 7 2 7 2 8 1 8 1 8 1 8 0 8 -1 8 -1 9 -1 9 -1 0 0 0 0 0 0 0 0 0 0 ],1677640823.6607268
CSI_DATA,STA,7C:DF:A1:94:A7:51,-50,11,1,6,1,1,1,1,0,0,0,-92,1,6,1,1149371253,0,110,0,0,1149.15,384,[0 0 0 0 0 0 0 0 0 0 0 0 3 9 1 9 0 10 -2 10 -3 9 -3 8 -3 8 -4 7 -4 7 -4 7 -4 6 -4 7 -4 7 -4 7 -4 7 -3 7 -3 6 -3 7 -3 7 -3 7 -3 7 -3 7 -3 7 -3 7 -3 8 -3 7 0 0 -2 7 -2 8 -2 7 -2 7 -2 7 -1 8 -1 7 -1 7 0 7 0 7 0 7 0 7 1 7 1 7 2 7 2 7 2 7 3 7 3 7 4 7 4 7 5 7 5 7 5 6 6 6 6 6 0 0 0 0 0 0 0 0 0 0 ],1677640823.6718984
CSI_DATA,STA,7C:DF:A1:94:A7:51,-51,11,1,6,1,1,1,1,0,0,0,-92,1,6,1,1149382822,0,110,0,0,1149.16,384,[0 0 0 0 0 0 0 0 0 0 0 0 8 4 8 5 7 8 5 8 5 9 4 8 3 8 3 8 2 8 2 8 2 7 2 7 1 7 1 7 2 7 2 7 2 7 2 7 2 7 2 7 2 7 3 7 3 7 2 7 3 7 3 7 0 0 3 7 3 7 3 6 4 6 4 6 4 6 4 6 4 6 5 5 5 5 5 5 5 5 5 4 6 4 7 4 6 4 7 3 7 3 7 3 8 2 8 2 8 2 8 2 8 1 9 1 9 1 0 0 0 0 0 0 0 0 0 0 ],1677640823.683073
CSI_DATA,STA,7C:DF:A1:94:A7:51,-51,11,1,6,1,1,1,1,0,0,0,-92,1,6,1,1149394085,0,110,0,0,1149.17,384,[0 0 0 0 0 0 0 0 0 0 0 0 3 -10 5 -10 6 -9 7 -8 7 -7 8 -6 8 -5 8 -4 7 -4 7 -4 7 -4 7 -4 7 -4 7 -4 7 -4 6 -4 6 -4 6 -4 6 -4 7 -5 6 -5 6 -5 6 -5 6 -5 6 -5 6 -5 0 0 5 -5 5 -6 5 -6 5 -6 5 -6 5 -6 4 -6 4 -7 4 -6 3 -7 3 -7 3 -7 2 -8 2 -8 2 -8 1 -8 1 -8 1 -9 0 -8 0 -9 0 -9 -1 -9 -1 -10 -2 -10 -2 -10 -2 -10 0 0 0 0 0 0 0 0 0 0 ],1677640823.695155
CSI_DATA,STA,7C:DF:A1:94:A7:51,-51,11,1,6,1,1,1,1,0,0,0,-92,1,6,1,1149405803,0,110,0,0,1149.18,384,[0 0 0 0 0 0 0 0 0 0 0 0 -3 9 -5 9 -7 8 -7 7 -8 7 -8 6 -8 5 -8 4 -8 4 -8 4 -8 3 -8 3 -8 3 -8 3 -8 3 -7 3 -7 3 -7 3 -7 4 -7 4 -7 4 -7 4 -7 4 -7 4 -7 4 -6 4 0 0 -6 5 -6 5 -6 5 -5 5 -5 5 -5 5 -5 6 -5 6 -4 6 -4 6 -4 6 -4 6 -3 7 -3 7 -2 7 -2 7 -1 7 -1 7 0 7 0 7 0 8 1 8 1 8 1 8 2 8 2 8 0 0 0 0 0 0 0 0 0 0 ],1677640823.7063913
CSI_DATA,STA,7C:DF:A1:94:A7:51,-51,11,1,6,1,1,1,1,0,0,0,-92,1,6,1,1149419761,0,110,0,0,1149.2,384,[0 0 0 0 0 0 0 0 0 0 0 0 0 -11 2 -11 3 -11 5 -10 6 -10 6 -8 6 -7 6 -7 6 -6 7 -7 6 -6 6 -6 6 -6 6 -6 6 -6 6 -6 5 -6 5 -6 5 -6 6 -6 6 -6 5 -7 5 -6 5 -7 5 -7 5 -6 0 0 4 -7 4 -7 4 -7 3 -7 3 -7 3 -7 3 -8 3 -8 2 -7 1 -8 1 -8 1 -8 1 -8 1 -8 0 -8 -1 -8 -1 -8 -2 -8 -2 -8 -2 -8 -3 -9 -3 -9 -4 -9 -4 -9 -4 -9 -5 -9 0 0 0 0 0 0 0 0 0 0 ],1677640823.7215056
CSI_DATA,STA,7C:DF:A1:94:A7:51,-51,11,1,6,1,1,1,1,0,0,0,-92,1,6,1,1149431933,0,110,0,0,1149.21,384,[0 0 0 0 0 0 0 0 0 0 0 0 9 3 9 5 8 7 7 8 6 8 5 8 4 8 4 8 3 8 3 8 3 8 3 8 3 7 2 7 2 7 3 7 3 7 3 7 3 7 3 7 3 7 3 7 4 7 4 7 4 6 4 7 0 0 4 6 4 6 5 6 5 5 5 5 5 5 5 5 5 4 6 4 6 4 6 4 6 3 6 3 7 2 7 2 7 2 7 1 8 1 8 1 8 0 8 0 8 -1 8 -1 9 -2 9 -2 9 -2 0 0 0 0 0 0 0 0 0 0 ],1677640823.7322388
CSI_DATA,STA,7C:DF:A1:94:A7:51,-51,11,1,6,1,1,1,1,0,0,0,-92,1,6,1,1149443769,0,110,0,0,1149.22,384,[0 0 0 0 0 0 0 0 0 0 0 0 -5 9 -7 8 -8 7 -9 6 -9 5 -9 4 -9 3 -9 3 -9 2 -9 2 -9 2 -8 2 -9 2 -9 2 -8 2 -8 2 -8 2 -8 2 -8 3 -8 3 -8 3 -8 3 -8 3 -8 3 -8 3 -8 3 0 0 -7 3 -8 4 -8 4 -7 4 -7 4 -7 4 -7 5 -6 5 -6 5 -6 5 -6 5 -5 6 -5 6 -5 7 -4 6 -4 7 -4 7 -3 7 -3 7 -2 8 -2 8 -2 9 -1 9 -1 9 -1 9 0 9 0 0 0 0 0 0 0 0 0 0 ],1677640823.7449386
CSI_DATA,STA,7C:DF:A1:94:A7:51,-51,11,1,6,1,1,1,1,0,0,0,-92,1,6,1,1149455365,0,110,0,0,1149.23,384,[0 0 0 0 0 0 0 0 0 0 0 0 4 8 3 9 1 10 0 10 -1 10 -2 9 -2 8 -3 8 -3 8 -3 8 -3 7 -3 7 -4 7 -4 7 -3 7 -3 7 -3 7 -3 7 -3 7 -3 7 -3 8 -3 8 -2 8 -3 8 -3 8 -2 7 0 0 -2 8 -2 8 -1 8 -1 7 -1 8 -1 8 0 7 0 7 1 7 1 7 1 7 1 7 2 7 2 7 3 7 3 7 3 7 4 6 4 6 5 7 5 7 5 7 6 7 6 6 7 6 7 6 0 0 0 0 0 0 0 0 0 0 ],1677640823.7558255
CSI_DATA,STA,7C:DF:A1:94:A7:51,-51,11,1,6,1,1,1,1,0,0,0,-92,1,6,1,1149466835,0,110,0,0,1149.25,384,[0 0 0 0 0 0 0 0 0 0 0 0 -6 7 -7 7 -9 5 -9 4 -9 3 -9 2 -9 2 -9 1 -9 1 -9 1 -8 1 -8 1 -8 1 -8 1 -8 1 -8 1 -8 1 -8 1 -8 1 -8 1 -8 1 -8 1 -8 1 -8 2 -8 2 -8 2 0 0 -8 2 -8 2 -8 3 -7 3 -7 3 -7 3 -7 3 -7 3 -7 3 -7 4 -6 4 -6 5 -6 5 -6 6 -6 5 -5 6 -5 6 -5 6 -5 7 -4 7 -4 7 -4 8 -4 8 -3 9 -3 9 -3 9 0 0 0 0 0 0 0 0 0 0 ],1677640823.7676542
CSI_DATA,STA,7C:DF:A1:94:A7:51,-52,11,1,6,1,1,1,1,0,0,0,-92,1,6,1,1149478260,0,110,0,0,1149.26,384,[0 0 0 0 0 0 0 0 0 0 0 0 -7 -8 -5 -9 -4 -10 -3 -10 -2 -10 -1 -10 0 -9 0 -9 0 -9 1 -9 1 -8 1 -8 1 -8 1 -8 1 -8 0 -8 0 -8 0 -8 0 -9 0 -9 0 -9 0 -9 0 -8 0 -9 0 -9 0 -8 0 0 -1 -8 0 -8 -1 -8 -1 -8 -1 -8 -2 -8 -2 -8 -2 -8 -3 -8 -3 -8 -3 -8 -3 -8 -4 -7 -4 -7 -5 -7 -5 -7 -5 -7 -6 -7 -6 -7 -7 -7 -7 -7 -7 -7 -7 -7 -8 -7 -8 -6 -9 -6 0 0 0 0 0 0 0 0 0 0 ],1677640823.7792578
CSI_DATA,STA,7C:DF:A1:94:A7:51,-52,11,1,6,1,1,1,1,0,0,0,-92,1,6,1,1149490459,0,110,0,0,1149.27,384,[0 0 0 0 0 0 0 0 0 0 0 0 7 -6 8 -5 9 -3 9 -2 9 -1 8 -1 8 0 8 0 8 1 7 1 7 1 7 1 7 0 7 1 7 0 7 1 7 1 6 0 7 0 7 0 7 0 7 0 7 0 7 -1 7 0 7 0 0 0 7 -1 7 -1 7 -1 6 -1 6 -2 7 -2 6 -2 6 -3 6 -3 6 -3 6 -3 6 -4 6 -4 6 -4 5 -4 5 -5 5 -5 5 -6 5 -6 5 -6 5 -7 5 -7 5 -8 4 -8 5 -8 4 -8 0 0 0 0 0 0 0 0 0 0 ],1677640823.791057
CSI_DATA,STA,7C:DF:A1:94:A7:51,-52,11,1,6,1,1,1,1,0,0,0,-92,1,6,1,1149501600,0,110,0,0,1149.28,384,[0 0 0 0 0 0 0 0 0 0 0 0 8 -4 9 -3 9 -1 9 0 8 1 8 2 8 2 7 2 7 2 7 2 6 3 6 3 6 2 6 2 6 2 6 2 6 2 6 2 6 2 6 2 6 1 7 1 6 2 6 2 6 1 6 1 0 0 6 1 6 1 6 0 6 1 6 0 6 -1 6 -1 6 -1 6 -1 6 -1 6 -1 6 -2 6 -2 6 -3 6 -3 6 -3 6 -4 6 -4 6 -4 6 -5 6 -5 6 -6 6 -6 6 -6 6 -7 6 -7 0 0 0 0 0 0 0 0 0 0 ],1677640823.8028526
CSI_DATA,STA,7C:DF:A1:94:A7:51,-52,11,1,6,1,1,1,1,0,0,0,-92,1,6,1,1149512782,0,110,0,0,1149.29,384,[0 0 0 0 0 0 0 0 0 0 0 0 7 -6 9 -4 9 -3 9 -2 9 -1 8 0 8 1 8 1 7 1 7 1 7 1 7 1 7 1 7 1 7 1 6 1 6 1 6 0 7 0 7 0 7 0 7 0 7 0 7 0 7 0 6 0 0 0 6 -1 7 -1 7 -2 6 -1 6 -2 6 -2 6 -2 6 -3 6 -3 6 -3 5 -4 5 -4 5 -4 5 -5 5 -5 5 -5 5 -6 4 -6 4 -6 4 -7 4 -7 4 -8 4 -8 3 -8 3 -8 3 -9 0 0 0 0 0 0 0 0 0 0 ],1677640823.8131025
CSI_DATA,STA,7C:DF:A1:94:A7:51,-53,11,1,6,1,1,1,1,0,0,0,-92,1,6,1,1149524821,0,110,0,0,1149.3,384,[0 0 0 0 0 0 0 0 0 0 0 0 -10 -4 -9 -6 -9 -8 -8 -8 -6 -9 -6 -8 -5 -8 -4 -8 -4 -8 -4 -8 -4 -8 -4 -7 -4 -7 -4 -7 -4 -7 -4 -7 -4 -7 -4 -7 -4 -7 -4 -7 -4 -7 -5 -7 -5 -7 -5 -7 -5 -7 -5 -7 0 0 -5 -6 -5 -6 -5 -5 -6 -5 -6 -5 -6 -5 -6 -5 -6 -4 -6 -4 -7 -4 -7 -4 -7 -3 -7 -3 -7 -2 -8 -2 -8 -2 -8 -1 -8 -1 -8 -1 -9 0 -9 0 -9 1 -9 1 -9 2 -10 2 -10 2 0 0 0 0 0 0 0 0 0 0 ],1677640823.8265002
CSI_DATA,STA,7C:DF:A1:94:A7:51,-53,11,1,6,1,1,1,1,0,0,0,-92,1,6,1,1149538478,0,110,0,0,1149.32,384,[0 0 0 0 0 0 0 0 0 0 0 0 7 -8 8 -7 9 -6 10 -4 10 -3 9 -2 9 -2 9 -1 8 -1 8 -1 8 -1 8 0 8 -1 7 -1 7 -1 7 -1 7 -1 7 -1 7 -2 7 -2 7 -2 8 -2 7 -2 7 -2 7 -2 7 -2 0 0 7 -2 7 -3 7 -3 6 -3 6 -4 6 -4 6 -4 6 -4 6 -4 5 -5 5 -5 5 -5 5 -6 4 -6 4 -6 4 -6 4 -7 3 -7 3 -7 3 -8 2 -8 2 -9 2 -9 2 -9 2 -9 1 -10 0 0 0 0 0 0 0 0 0 0 ],1677640823.839934
CSI_DATA,STA,7C:DF:A1:94:A7:51,-53,11,1,6,1,1,1,1,0,0,0,-92,1,6,1,1149550947,0,110,0,0,1149.33,384,[0 0 0 0 0 0 0 0 0 0 0 0 -10 2 -11 0 -11 -2 -10 -3 -9 -4 -9 -4 -8 -4 -8 -5 -7 -5 -7 -5 -7 -5 -7 -5 -7 -5 -7 -5 -7 -4 -7 -4 -7 -4 -7 -4 -7 -4 -7 -3 -7 -3 -7 -4 -7 -4 -7 -3 -7 -3 -7 -3 0 0 -7 -3 -8 -2 -7 -2 -7 -2 -8 -1 -7 -1 -8 -1 -8 -1 -7 -1 -7 0 -8 0 -8 1 -7 1 -7 2 -7 2 -7 2 -7 3 -7 3 -7 3 -7 4 -7 4 -7 5 -7 5 -7 5 -7 6 -7 6 0 0 0 0 0 0 0 0 0 0 ],1677640823.8517401
CSI_DATA,STA,7C:DF:A1:94:A7:51,-53,11,1,7,1,1,1,1,0,0,0,-92,1,6,1,1149564354,0,110,0,0,1149.34,384,[0 0 0 0 0 0 0 0 0 0 0 0 -9 3 -10 2 -11 0 -10 -1 -10 -2 -9 -3 -9 -3 -8 -3 -8 -4 -8 -4 -7 -4 -7 -3 -7 -3 -7 -3 -7 -3 -7 -3 -7 -3 -7 -3 -7 -2 -8 -2 -8 -2 -8 -2 -7 -3 -8 -2 -8 -2 -8 -2 0 0 -8 -2 -8 -1 -8 -1 -8 -1 -8 -1 -8 0 -8 0 -8 0 -7 0 -8 1 -7 1 -7 2 -7 2 -7 2 -7 2 -7 3 -7 3 -7 3 -7 4 -7 4 -7 4 -7 5 -6 5 -6 6 -6 6 -6 6 0 0 0 0 0 0 0 0 0 0 ],1677640823.8662705
CSI_DATA,STA,7C:DF:A1:94:A7:51,-52,11,1,7,1,1,1,1,0,0,0,-92,1,6,1,1149576705,0,110,0,0,1149.36,384,[0 0 0 0 0 0 0 0 0 0 0 0 2 8 0 9 -1 9 -2 9 -3 8 -4 7 -4 7 -4 6 -4 6 -4 6 -4 5 -4 5 -4 6 -4 6 -4 6 -4 5 -4 6 -3 5 -4 6 -4 6 -4 6 -4 6 -3 6 -4 6 -4 6 -3 6 0 0 -3 6 -3 6 -3 7 -2 6 -3 6 -2 6 -2 7 -2 7 -1 6 -1 6 -1 7 -1 7 0 7 0 7 0 7 0 7 1 7 1 7 1 7 2 7 2 7 2 7 3 7 3 7 4 7 4 7 0 0 0 0 0 0 0 0 0 0 ],1677640823.8770194
CSI_DATA,STA,7C:DF:A1:94:A7:51,-53,11,1,7,1,1,1,1,0,0,0,-92,1,6,1,1149588201,0,110,0,0,1149.37,384,[0 0 0 0 0 0 0 0 0 0 0 0 -4 8 -5 8 -7 7 -7 6 -8 5 -8 4 -8 3 -8 3 -7 2 -7 3 -7 2 -7 2 -7 2 -7 2 -7 3 -7 2 -7 2 -7 2 -7 3 -7 3 -7 3 -7 3 -7 3 -7 3 -7 3 -7 3 0 0 -7 3 -7 4 -7 4 -6 4 -6 4 -6 4 -6 5 -6 5 -5 5 -5 5 -5 5 -5 6 -5 6 -5 6 -4 6 -4 6 -4 7 -4 7 -3 7 -3 7 -3 8 -3 8 -3 8 -3 9 -2 8 -2 9 0 0 0 0 0 0 0 0 0 0 ],1677640823.8892903
CSI_DATA,STA,7C:DF:A1:94:A7:51,-53,11,1,7,1,1,1,1,0,0,0,-92,1,6,1,1149599832,0,110,0,0,1149.38,384,[0 0 0 0 0 0 0 0 0 0 0 0 8 1 8 2 8 4 7 5 6 6 5 5 5 6 4 6 4 5 4 6 4 5 4 5 3 6 4 5 3 5 4 5 4 5 4 5 4 5 4 6 4 6 4 6 4 6 4 5 4 5 5 5 0 0 5 5 5 5 5 5 5 5 5 4 5 5 5 4 5 4 6 4 6 4 6 4 6 3 6 3 7 3 7 3 7 2 7 2 8 2 8 2 8 2 8 1 9 1 9 1 9 1 10 0 10 0 0 0 0 0 0 0 0 0 0 0 ],1677640823.900048
CSI_DATA,STA,7C:DF:A1:94:A7:51,-53,11,1,7,1,1,1,1,0,0,0,-92,1,6,1,1149611058,0,110,0,0,1149.39,384,[0 0 0 0 0 0 0 0 0 0 0 0 3 -8 4 -8 6 -7 6 -6 6 -5 6 -4 7 -4 7 -3 6 -3 6 -3 6 -3 6 -3 6 -3 6 -3 6 -3 6 -2 6 -3 6 -3 6 -3 6 -3 6 -3 7 -3 6 -3 6 -3 6 -3 6 -3 0 0 6 -3 7 -3 6 -4 6 -3 6 -4 6 -4 6 -4 6 -4 6 -4 6 -5 6 -5 6 -5 5 -6 5 -6 5 -6 5 -6 5 -7 5 -7 5 -7 5 -7 5 -8 4 -8 4 -9 5 -9 4 -9 4 -9 0 0 0 0 0 0 0 0 0 0 ],1677640823.91243
CSI_DATA,STA,7C:DF:A1:94:A7:51,-53,11,1,7,1,1,1,1,0,0,0,-92,1,6,1,1149624100,0,110,0,0,1149.4,384,[0 0 0 0 0 0 0 0 0 0 0 0 1 -8 3 -8 4 -8 5 -7 5 -6 5 -6 6 -5 5 -4 6 -4 5 -4 5 -4 5 -4 5 -4 5 -4 5 -4 5 -4 5 -4 5 -4 5 -5 6 -5 5 -5 6 -5 6 -5 6 -5 6 -5 5 -5 0 0 6 -5 6 -5 5 -5 5 -5 5 -6 5 -6 5 -6 5 -6 5 -6 4 -6 4 -6 4 -7 4 -7 4 -7 4 -7 3 -7 3 -8 3 -8 3 -8 3 -9 3 -9 2 -9 2 -10 2 -10 2 -10 2 -10 0 0 0 0 0 0 0 0 0 0 ],1677640823.9252305
CSI_DATA,STA,7C:DF:A1:94:A7:51,-52,11,1,7,1,1,1,1,0,0,0,-92,1,6,1,1149635811,0,110,0,0,1149.41,384,[0 0 0 0 0 0 0 0 0 0 0 0 -4 7 -5 6 -6 6 -7 5 -7 4 -7 3 -7 3 -7 2 -7 2 -7 2 -7 2 -7 2 -7 2 -7 2 -7 2 -7 2 -7 2 -7 2 -7 2 -7 3 -7 3 -7 3 -7 2 -7 3 -7 3 -7 2 0 0 -7 2 -7 3 -7 3 -7 3 -7 3 -7 4 -7 4 -7 4 -7 4 -7 4 -6 4 -6 5 -6 5 -6 5 -6 5 -6 5 -6 6 -6 6 -5 6 -5 7 -5 7 -5 8 -5 8 -5 8 -5 8 -5 8 0 0 0 0 0 0 0 0 0 0 ],1677640823.936351
CSI_DATA,STA,7C:DF:A1:94:A7:51,-53,11,1,7,1,1,1,1,0,0,0,-92,1,6,1,1149647907,0,110,0,0,1149.43,384,[0 0 0 0 0 0 0 0 0 0 0 0 6 -4 7 -3 7 -2 7 0 7 0 6 0 6 1 6 1 6 1 5 2 5 1 5 1 5 1 5 1 5 1 5 1 5 1 5 1 5 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 0 0 6 1 6 1 6 1 6 1 6 1 6 0 6 0 6 0 6 0 6 0 7 0 6 -1 7 -1 6 -1 7 -1 7 -2 7 -2 7 -2 7 -2 7 -3 7 -3 7 -3 8 -4 8 -4 8 -4 8 -4 0 0 0 0 0 0 0 0 0 0 ],1677640823.949004
CSI_DATA,STA,7C:DF:A1:94:A7:51,-53,11,1,6,1,1,1,1,0,0,0,-92,1,6,1,1149661114,0,110,0,0,1149.44,384,[0 0 0 0 0 0 0 0 0 0 0 0 -8 -1 -8 -3 -8 -4 -7 -5 -6 -5 -6 -5 -5 -5 -5 -5 -4 -6 -4 -6 -4 -5 -4 -5 -4 -5 -4 -6 -4 -6 -4 -5 -4 -5 -4 -5 -4 -6 -5 -6 -5 -6 -5 -6 -5 -5 -5 -6 -5 -6 -5 -6 0 0 -5 -6 -5 -5 -5 -5 -5 -5 -6 -5 -5 -5 -6 -5 -6 -5 -6 -5 -6 -4 -7 -4 -6 -4 -7 -4 -7 -4 -7 -4 -7 -3 -7 -3 -8 -3 -8 -3 -8 -3 -8 -2 -9 -2 -9 -2 -9 -2 -10 -2 -10 -2 0 0 0 0 0 0 0 0 0 0 ],1677640823.962822
CSI_DATA,STA,7C:DF:A1:94:A7:51,-53,11,1,7,1,1,1,1,0,0,0,-92,1,6,1,1149673162,0,110,0,0,1149.45,384,[0 0 0 0 0 0 0 0 0 0 0 0 3 7 1 8 0 8 -1 8 -2 8 -2 7 -3 6 -3 6 -3 6 -3 6 -3 5 -3 5 -3 6 -3 5 -3 6 -3 5 -3 5 -3 5 -3 6 -3 6 -3 6 -3 6 -3 6 -3 6 -3 6 -2 6 0 0 -2 6 -3 6 -2 6 -2 6 -2 6 -2 7 -2 7 -1 6 -1 6 -1 7 0 7 0 7 0 7 0 7 0 7 1 7 1 7 2 7 2 7 2 7 3 7 3 7 3 8 3 8 4 8 4 8 0 0 0 0 0 0 0 0 0 0 ],1677640823.973378
CSI_DATA,STA,7C:DF:A1:94:A7:51,-53,11,1,7,1,1,1,1,0,0,0,-92,1,6,1,1149684829,0,110,0,0,1149.46,384,[0 0 0 0 0 0 0 0 0 0 0 0 5 -5 6 -5 7 -3 7 -2 7 -1 7 -1 7 0 6 0 6 0 6 0 6 0 6 0 5 0 6 0 5 0 6 0 6 0 5 0 6 0 6 -1 6 -1 6 -1 6 0 6 -1 6 -1 6 0 0 0 6 -1 6 -1 6 -1 6 -1 6 -2 6 -2 6 -2 5 -2 5 -2 5 -3 5 -3 5 -3 5 -3 5 -4 5 -4 5 -4 5 -5 5 -5 5 -5 5 -6 5 -6 5 -6 5 -7 4 -7 4 -7 4 -8 0 0 0 0 0 0 0 0 0 0 ],1677640823.9856825
CSI_DATA,STA,7C:DF:A1:94:A7:51,-53,11,1,7,1,1,1,1,0,0,0,-92,1,6,1,1149696703,0,110,0,0,1149.48,384,[0 0 0 0 0 0 0 0 0 0 0 0 8 -1 8 0 8 2 8 3 7 4 6 4 6 4 6 4 5 4 5 4 5 4 5 4 4 4 4 4 4 4 5 4 5 4 5 4 5 4 5 4 5 4 5 4 5 4 5 4 5 4 6 4 0 0 5 3 6 3 6 3 6 3 6 3 6 2 6 2 6 2 6 2 6 2 7 2 6 1 6 1 6 0 7 0 7 0 7 -1 7 -1 7 -1 7 -2 8 -2 8 -3 8 -3 8 -3 8 -3 9 -4 0 0 0 0 0 0 0 0 0 0 ],1677640823.9972444
CSI_DATA,STA,7C:DF:A1:94:A7:51,-53,11,1,7,1,1,1,1,0,0,0,-92,1,6,1,1149708351,0,110,0,0,1149.49,384,[0 0 0 0 0 0 0 0 0 0 0 0 -2 -9 -1 -9 1 -9 1 -9 3 -9 3 -7 3 -7 4 -7 4 -7 4 -7 4 -6 3 -6 4 -6 3 -6 4 -6 3 -6 3 -6 3 -6 3 -7 3 -7 3 -7 3 -7 3 -6 3 -7 3 -7 3 -7 0 0 2 -7 2 -7 2 -7 2 -7 2 -7 2 -7 1 -7 1 -7 1 -7 0 -7 0 -7 0 -7 0 -7 -1 -7 -1 -7 -1 -7 -2 -8 -2 -8 -3 -8 -3 -8 -3 -8 -4 -8 -4 -8 -4 -8 -5 -8 -5 -8 0 0 0 0 0 0 0 0 0 0 ],1677640824.0093753
